MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/13/2021 19:18:35,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,364,136,208,0,nan,0.19
4/13/2021 19:18:37,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Right,364,136,209,0,0.73,nan
4/13/2021 19:20:00,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,365,136,209,0,nan,0.23
4/13/2021 19:20:04,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,365,137,209,0,nan,0.02
4/13/2021 19:20:06,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Right,365,137,210,0,1.03,nan
4/13/2021 19:26:53,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,365,138,210,0,nan,0.26
4/13/2021 19:26:59,1.4.2,FR1_Rev,22,4.12,3,1,Pellet,Right,365,138,211,0,0.67,nan
4/13/2021 19:27:31,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,365,139,211,0,nan,0.15
4/13/2021 19:27:33,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Right,365,139,212,0,0.42,nan
4/13/2021 19:28:09,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,365,140,212,0,nan,0.02
4/13/2021 19:28:11,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Right,365,140,213,0,0.42,nan
4/13/2021 19:42:40,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,365,141,213,0,nan,0.41
4/13/2021 19:42:42,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Right,365,141,214,0,0.67,nan
4/13/2021 19:43:38,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,365,142,214,0,nan,0.19
4/13/2021 19:43:42,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Right,365,142,215,0,0.48,nan
4/13/2021 19:44:19,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,366,142,215,0,nan,0.31
4/13/2021 19:44:22,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,367,142,215,0,nan,0.17
4/13/2021 19:44:23,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,368,142,215,0,nan,0.00
4/13/2021 19:44:27,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,369,142,215,0,nan,0.05
4/13/2021 19:53:48,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,369,143,215,0,nan,0.00
4/13/2021 19:54:05,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Right,369,143,216,0,15.24,nan
4/13/2021 19:54:58,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,370,143,216,0,nan,0.15
4/13/2021 19:55:03,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,371,143,216,0,nan,0.23
4/13/2021 19:55:11,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,372,143,216,0,nan,0.26
4/13/2021 19:55:14,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,373,143,216,0,nan,0.46
4/13/2021 19:55:16,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,374,143,216,0,nan,0.24
4/13/2021 19:55:20,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,375,143,216,0,nan,0.18
4/13/2021 19:55:21,1.4.2,FR1_Rev,22,4.13,1,1,Left,Right,376,143,216,0,nan,0.18
4/13/2021 19:55:24,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,377,143,216,0,nan,0.10
4/13/2021 19:55:30,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,378,143,216,0,nan,0.16
4/13/2021 19:55:33,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,379,143,216,0,nan,0.03
4/13/2021 19:58:17,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,380,143,216,0,nan,0.11
4/13/2021 19:58:20,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,381,143,216,0,nan,0.03
4/13/2021 19:58:25,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,382,143,216,0,nan,0.14
4/13/2021 19:58:28,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,382,144,216,0,nan,0.15
4/13/2021 19:58:32,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Right,382,144,217,0,0.73,nan
4/13/2021 20:13:01,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,383,144,217,0,nan,0.12
4/13/2021 20:13:07,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,383,145,217,0,nan,0.24
4/13/2021 20:13:11,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Right,383,145,218,0,0.79,nan
4/13/2021 20:13:56,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,383,146,218,0,nan,0.27
4/13/2021 20:13:57,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Right,383,146,219,0,0.42,nan
4/13/2021 20:14:42,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,383,147,219,0,nan,0.13
4/13/2021 20:14:46,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Right,383,147,220,0,0.48,nan
4/13/2021 20:15:10,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,383,148,220,0,nan,0.23
4/13/2021 20:15:14,1.4.2,FR1_Rev,22,4.12,3,1,Pellet,Right,383,148,221,0,0.42,nan
4/13/2021 20:20:27,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,384,148,221,0,nan,0.00
4/13/2021 20:21:51,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,384,149,221,0,nan,0.21
4/13/2021 20:21:53,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Right,384,149,222,0,1.22,nan
4/13/2021 20:22:51,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,384,150,222,0,nan,0.38
4/13/2021 20:22:55,1.4.2,FR1_Rev,22,4.12,3,1,Pellet,Right,384,150,223,0,0.18,nan
4/13/2021 20:24:03,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,384,151,223,0,nan,0.33
4/13/2021 20:24:05,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Right,384,151,224,0,0.97,nan
4/13/2021 20:24:44,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,384,152,224,0,nan,0.27
4/13/2021 20:24:45,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Right,384,152,225,0,0.67,nan
4/13/2021 20:37:38,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,385,152,225,0,nan,0.17
4/13/2021 20:37:42,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,386,152,225,0,nan,1.21
4/13/2021 20:37:46,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,387,152,225,0,nan,0.11
4/13/2021 20:37:47,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,388,152,225,0,nan,0.01
4/13/2021 20:37:49,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,389,152,225,0,nan,0.00
4/13/2021 20:37:52,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,390,152,225,0,nan,0.29
4/13/2021 20:37:59,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,390,153,225,0,nan,0.30
4/13/2021 20:38:05,1.4.2,FR1_Rev,22,4.12,3,1,Pellet,Right,390,153,226,0,0.36,nan
4/13/2021 20:38:44,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,390,154,226,0,nan,0.21
4/13/2021 20:38:46,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Right,390,154,227,0,0.98,nan
4/13/2021 20:39:25,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,390,155,227,0,nan,0.49
4/13/2021 20:39:28,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Right,390,155,228,0,0.42,nan
4/13/2021 20:40:05,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,391,155,228,0,nan,0.65
4/13/2021 20:40:14,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,392,155,228,0,nan,0.06
4/13/2021 20:40:25,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,392,156,228,0,nan,0.37
4/13/2021 20:40:27,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Right,392,156,229,0,0.42,nan
4/13/2021 21:08:11,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,393,156,229,0,nan,1.54
4/13/2021 21:08:15,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,394,156,229,0,nan,0.02
4/13/2021 21:08:19,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,395,156,229,0,nan,0.65
4/13/2021 21:08:24,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,395,157,229,0,nan,0.28
4/13/2021 21:08:28,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Right,395,157,230,0,0.85,nan
4/13/2021 21:09:07,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,395,158,230,0,nan,0.29
4/13/2021 21:09:11,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Right,395,158,231,0,1.10,nan
4/13/2021 21:09:46,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,395,159,231,0,nan,0.23
4/13/2021 21:09:51,1.4.2,FR1_Rev,22,4.12,3,1,Pellet,Right,395,159,232,0,0.30,nan
4/13/2021 21:10:27,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,396,159,232,0,nan,0.08
4/13/2021 21:10:29,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,397,159,232,0,nan,0.51
4/13/2021 21:10:53,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,397,160,232,0,nan,0.03
4/13/2021 21:11:23,1.4.2,FR1_Rev,22,4.12,11,1,Pellet,Right,397,160,233,0,0.06,nan
4/13/2021 21:11:48,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,398,160,233,0,nan,0.08
4/13/2021 21:11:52,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,399,160,233,0,nan,0.04
4/13/2021 21:11:53,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,400,160,233,0,nan,0.00
4/13/2021 21:11:54,1.4.2,FR1_Rev,22,4.12,1,1,Left,Right,401,160,233,0,nan,0.23
4/13/2021 21:12:14,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,401,161,233,0,nan,0.42
4/13/2021 21:12:25,1.4.2,FR1_Rev,22,4.12,6,1,Pellet,Right,401,161,234,0,0.36,nan
4/13/2021 21:12:57,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,401,162,234,0,nan,0.59
4/13/2021 21:13:01,1.4.2,FR1_Rev,22,4.12,3,1,Pellet,Right,401,162,235,0,0.06,nan
4/13/2021 21:13:12,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,401,163,235,0,nan,0.09
4/13/2021 21:13:15,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Right,401,163,236,0,2.08,nan
4/13/2021 21:13:37,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,401,164,236,0,nan,0.00
4/13/2021 21:13:43,1.4.2,FR1_Rev,22,4.12,4,1,Pellet,Right,401,164,237,0,0.30,nan
4/13/2021 21:14:28,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,401,165,237,0,nan,0.06
4/13/2021 21:14:30,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Right,401,165,238,0,0.48,nan
4/13/2021 21:16:22,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,401,166,238,0,nan,0.03
4/13/2021 21:16:28,1.4.2,FR1_Rev,22,4.12,3,1,Pellet,Right,401,166,239,0,0.36,nan
4/13/2021 21:17:03,1.4.2,FR1_Rev,22,4.12,1,1,Right,Right,401,167,239,0,nan,0.12
4/13/2021 21:17:07,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Right,401,167,240,0,0.55,nan
4/13/2021 21:45:24,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,402,167,240,0,nan,0.05
4/13/2021 21:45:26,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,402,167,241,0,0.61,nan
4/13/2021 21:46:00,1.4.2,FR1_Rev,22,4.12,1,1,Right,Left,402,168,241,0,nan,0.37
4/13/2021 21:46:04,1.4.2,FR1_Rev,22,4.12,1,1,Right,Left,402,169,241,0,nan,0.13
4/13/2021 21:46:08,1.4.2,FR1_Rev,22,4.12,1,1,Right,Left,402,170,241,0,nan,0.38
4/13/2021 21:46:24,1.4.2,FR1_Rev,22,4.12,1,1,Right,Left,402,171,241,0,nan,0.51
4/13/2021 21:46:30,1.4.2,FR1_Rev,22,4.12,1,1,Right,Left,402,172,241,0,nan,0.38
4/13/2021 21:46:38,1.4.2,FR1_Rev,22,4.12,1,1,Right,Left,402,173,241,0,nan,0.32
4/13/2021 21:46:42,1.4.2,FR1_Rev,22,4.12,1,1,Right,Left,402,174,241,0,nan,0.00
4/13/2021 21:46:43,1.4.2,FR1_Rev,22,4.12,1,1,Right,Left,402,175,241,0,nan,0.13
4/13/2021 21:46:47,1.4.2,FR1_Rev,22,4.11,1,1,Right,Left,402,176,241,0,nan,0.51
4/13/2021 21:46:52,1.4.2,FR1_Rev,22,4.12,1,1,Right,Left,402,177,241,0,nan,0.00
4/13/2021 21:46:53,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,403,177,241,0,nan,0.15
4/13/2021 21:46:54,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,403,177,242,0,0.48,nan
4/13/2021 21:47:47,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,404,177,242,0,nan,0.15
4/13/2021 21:47:49,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,404,177,243,0,0.24,nan
4/13/2021 21:48:24,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,405,177,243,0,nan,0.10
4/13/2021 21:48:29,1.4.2,FR1_Rev,22,4.11,3,1,Pellet,Left,405,177,244,0,0.42,nan
4/13/2021 21:49:02,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,406,177,244,0,nan,0.13
4/13/2021 21:49:07,1.4.2,FR1_Rev,22,4.12,3,1,Pellet,Left,406,177,245,0,0.24,nan
4/13/2021 21:49:43,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,407,177,245,0,nan,0.08
4/13/2021 21:49:44,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,407,177,246,0,0.30,nan
4/13/2021 21:50:34,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,408,177,246,0,nan,0.02
4/13/2021 21:50:36,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,408,177,247,0,0.30,nan
4/13/2021 21:51:22,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,409,177,247,0,nan,0.39
4/13/2021 21:51:23,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,409,177,248,0,0.48,nan
4/13/2021 21:52:04,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,410,177,248,0,nan,0.60
4/13/2021 21:52:06,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,410,177,249,0,0.42,nan
4/13/2021 22:17:56,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,411,177,249,0,nan,0.00
4/13/2021 22:17:58,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Left,411,177,250,0,0.67,nan
4/13/2021 22:18:42,1.4.2,FR1_Rev,22,4.12,1,1,Right,Left,411,178,250,0,nan,0.06
4/13/2021 22:26:32,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,412,178,250,0,nan,0.12
4/13/2021 22:26:38,1.4.2,FR1_Rev,22,4.12,4,1,Pellet,Left,412,178,251,0,0.30,nan
4/13/2021 22:27:27,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,413,178,251,0,nan,0.20
4/13/2021 22:27:30,1.4.2,FR1_Rev,22,4.12,3,1,Pellet,Left,413,178,252,0,0.30,nan
4/13/2021 22:41:01,1.4.2,FR1_Rev,22,4.12,1,1,Right,Left,413,179,252,0,nan,0.20
4/13/2021 22:43:24,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,414,179,252,0,nan,0.09
4/13/2021 22:43:25,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,414,179,253,0,0.48,nan
4/13/2021 22:44:26,1.4.2,FR1_Rev,22,4.12,1,1,Right,Left,414,180,253,0,nan,0.19
4/13/2021 22:51:36,1.4.2,FR1_Rev,22,4.12,1,1,Right,Left,414,181,253,0,nan,0.02
4/13/2021 23:01:33,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,415,181,253,0,nan,0.16
4/13/2021 23:01:39,1.4.2,FR1_Rev,22,4.12,3,1,Pellet,Left,415,181,254,0,0.24,nan
4/13/2021 23:02:27,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,416,181,254,0,nan,0.53
4/13/2021 23:02:29,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Left,416,181,255,0,0.30,nan
4/13/2021 23:03:04,1.4.2,FR1_Rev,22,4.12,1,1,Right,Left,416,182,255,0,nan,0.20
4/13/2021 23:03:11,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,417,182,255,0,nan,0.12
4/13/2021 23:03:23,1.4.2,FR1_Rev,22,4.12,6,1,Pellet,Left,417,182,256,0,0.30,nan
4/13/2021 23:21:27,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,418,182,256,0,nan,0.10
4/13/2021 23:21:29,1.4.2,FR1_Rev,22,4.12,2,1,Pellet,Left,418,182,257,0,0.48,nan
4/13/2021 23:22:06,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,419,182,257,0,nan,0.38
4/13/2021 23:22:07,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Left,419,182,258,0,0.36,nan
4/13/2021 23:22:48,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,420,182,258,0,nan,0.47
4/13/2021 23:22:50,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Left,420,182,259,0,0.24,nan
4/13/2021 23:23:29,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,421,182,259,0,nan,0.04
4/13/2021 23:23:31,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Left,421,182,260,0,0.24,nan
4/13/2021 23:24:23,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,422,182,260,0,nan,0.42
4/13/2021 23:24:24,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,422,182,261,0,0.30,nan
4/13/2021 23:24:59,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,423,182,261,0,nan,0.02
4/13/2021 23:25:07,1.4.2,FR1_Rev,22,4.12,4,1,Pellet,Left,423,182,262,0,0.24,nan
4/13/2021 23:25:42,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,424,182,262,0,nan,0.08
4/13/2021 23:25:46,1.4.2,FR1_Rev,22,4.11,2,1,Pellet,Left,424,182,263,0,0.18,nan
4/13/2021 23:49:59,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,425,182,263,0,nan,0.87
4/13/2021 23:50:01,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,425,182,264,0,0.55,nan
4/13/2021 23:50:15,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,426,182,264,0,nan,0.06
4/13/2021 23:50:17,1.4.2,FR1_Rev,22,4.11,2,1,Pellet,Left,426,182,265,0,0.42,nan
4/13/2021 23:51:08,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,427,182,265,0,nan,0.02
4/13/2021 23:51:09,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Left,427,182,266,0,0.49,nan
4/13/2021 23:52:01,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,428,182,266,0,nan,0.68
4/13/2021 23:52:02,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,428,182,267,0,0.30,nan
4/13/2021 23:52:43,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,429,182,267,0,nan,0.13
4/13/2021 23:52:44,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Left,429,182,268,0,0.24,nan
4/13/2021 23:53:53,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,430,182,268,0,nan,0.00
4/13/2021 23:53:54,1.4.2,FR1_Rev,22,4.12,1,1,Pellet,Left,430,182,269,0,0.30,nan
4/13/2021 23:54:38,1.4.2,FR1_Rev,22,4.12,1,1,Left,Left,431,182,269,0,nan,0.08
4/13/2021 23:54:45,1.4.2,FR1_Rev,22,4.12,3,1,Pellet,Left,431,182,270,0,2.08,nan
4/14/2021 0:31:49,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,432,182,270,0,nan,0.08
4/14/2021 0:31:53,1.4.2,FR1_Rev,22,4.11,2,1,Pellet,Left,432,182,271,0,0.97,nan
4/14/2021 0:33:00,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,433,182,271,0,nan,0.82
4/14/2021 0:33:01,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Left,433,182,272,0,0.42,nan
4/14/2021 0:33:52,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,434,182,272,0,nan,0.17
4/14/2021 0:33:55,1.4.2,FR1_Rev,22,4.11,2,1,Pellet,Left,434,182,273,0,0.30,nan
4/14/2021 0:34:19,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,435,182,273,0,nan,0.15
4/14/2021 0:34:20,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Left,435,182,274,0,0.55,nan
4/14/2021 0:35:38,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,436,182,274,0,nan,0.01
4/14/2021 0:35:40,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Left,436,182,275,0,0.42,nan
4/14/2021 0:36:29,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,437,182,275,0,nan,0.04
4/14/2021 0:36:31,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Left,437,182,276,0,0.55,nan
4/14/2021 0:37:15,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,438,182,276,0,nan,0.08
4/14/2021 0:37:18,1.4.2,FR1_Rev,22,4.11,2,1,Pellet,Left,438,182,277,0,0.36,nan
4/14/2021 0:37:52,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,439,182,277,0,nan,0.27
4/14/2021 0:37:54,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Left,439,182,278,0,0.24,nan
4/14/2021 1:29:06,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,440,182,278,0,nan,0.15
4/14/2021 1:29:10,1.4.2,FR1_Rev,22,4.11,2,1,Pellet,Left,440,182,279,0,0.48,nan
4/14/2021 1:30:31,1.4.2,FR1_Rev,22,4.11,1,1,Left,Left,441,182,279,0,nan,0.14
4/14/2021 1:30:32,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Left,441,182,280,0,0.48,nan
4/14/2021 1:31:10,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,442,182,280,0,nan,0.41
4/14/2021 1:31:16,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,443,182,280,0,nan,0.39
4/14/2021 1:31:24,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,444,182,280,0,nan,0.39
4/14/2021 1:31:31,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,445,182,280,0,nan,0.01
4/14/2021 1:31:37,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,446,182,280,0,nan,0.25
4/14/2021 1:31:39,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,447,182,280,0,nan,0.33
4/14/2021 1:31:49,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,448,182,280,0,nan,0.24
4/14/2021 1:31:50,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,449,182,280,0,nan,0.01
4/14/2021 1:31:53,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,450,182,280,0,nan,0.00
4/14/2021 1:32:02,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,451,182,280,0,nan,0.00
4/14/2021 1:54:26,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,452,182,280,0,nan,0.55
4/14/2021 1:54:29,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,453,182,280,0,nan,0.00
4/14/2021 1:54:36,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,454,182,280,0,nan,0.70
4/14/2021 1:55:21,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,455,182,280,0,nan,0.82
4/14/2021 1:55:23,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,456,182,280,0,nan,0.03
4/14/2021 1:55:27,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,457,182,280,0,nan,0.33
4/14/2021 1:55:30,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,458,182,280,0,nan,0.88
4/14/2021 1:55:35,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,459,182,280,0,nan,0.05
4/14/2021 1:55:38,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,460,182,280,0,nan,0.48
4/14/2021 1:55:42,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,461,182,280,0,nan,0.49
4/14/2021 1:55:45,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,462,182,280,0,nan,0.00
4/14/2021 1:55:52,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,463,182,280,0,nan,0.36
4/14/2021 1:55:54,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,464,182,280,0,nan,0.36
4/14/2021 1:55:56,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,464,183,280,0,nan,0.35
4/14/2021 1:56:00,1.4.2,FR1_Rev,22,4.11,2,1,Pellet,Right,464,183,281,0,0.36,nan
4/14/2021 1:56:35,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,465,183,281,0,nan,0.10
4/14/2021 1:56:56,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,466,183,281,0,nan,0.16
4/14/2021 1:57:02,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,466,184,281,0,nan,0.04
4/14/2021 1:57:06,1.4.2,FR1_Rev,22,4.11,2,1,Pellet,Right,466,184,282,0,0.85,nan
4/14/2021 1:57:52,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,467,184,282,0,nan,0.48
4/14/2021 1:58:04,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,468,184,282,0,nan,0.03
4/14/2021 2:12:46,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,469,184,282,0,nan,0.03
4/14/2021 2:12:58,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,470,184,282,0,nan,0.08
4/14/2021 2:15:10,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,471,184,282,0,nan,0.07
4/14/2021 2:15:16,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,471,185,282,0,nan,0.07
4/14/2021 2:15:17,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Right,471,185,283,0,0.61,nan
4/14/2021 2:16:52,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,471,186,283,0,nan,0.00
4/14/2021 2:16:55,1.4.2,FR1_Rev,22,4.11,2,1,Pellet,Right,471,186,284,0,0.30,nan
4/14/2021 2:37:28,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,471,187,284,0,nan,0.00
4/14/2021 2:37:30,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Right,471,187,285,0,0.79,nan
